#{"t_start": 1665123732.5557067, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-297.76407,155,3.22637
-358.815371,152,4.211978
-432.10006,208,5.582648
-436.669733,273,7.729225
-343.896769,111,8.714472
-342.412328,135,9.82017
-277.989404,138,10.581284
-304.507598,340,13.736216
-156.980959,1000,42.034643
-69.033771,1000,68.117125
152.30055,635,80.806754
163.2477,560,91.399978
226.337806,607,102.888081
186.980931,524,111.98645
162.140002,594,517.952986
-86.927535,318,522.601954
108.770714,560,531.467314
-87.767737,464,538.332483
-64.325066,1000,558.528737
-125.961587,509,568.000089
-52.328997,1000,594.836809
-32.354773,1000,619.086956
-72.574714,1000,645.853943
-73.202687,1000,1270.946616
-46.456782,1000,1298.487751
-108.82948,734,1316.087626
-15.764111,1000,1342.55478
-195.694492,922,1367.041123
-116.247074,684,1382.396577
-32.079105,1000,1408.492697
