#{"t_start": 1665633309.5784388, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-214.380132,133,3.358171
-131.787852,54,3.646409
-311.502981,127,4.290921
-106.369583,79,4.675826
-261.347382,106,5.365722
-503.047459,264,7.63879
-748.72594,141,8.99794
-513.649746,241,10.934796
-504.92389,114,11.866955
-1220.666006,191,13.359495
-515.264489,148,14.642894
-546.836144,127,15.692966
-454.632649,133,16.791776
-205.575785,131,17.809512
-326.100683,216,19.60379
-342.702004,133,20.827408
-306.5644,188,22.479204
-535.472556,184,24.339213
-454.773635,113,25.620198
-292.363192,118,26.350186
-361.355132,289,29.015107
-401.576724,221,30.76986
-487.431624,220,32.773012
-835.289082,212,35.103695
-912.23056,230,36.939672
-894.664846,160,38.288539
-1161.162282,159,40.019744
-552.364878,155,41.358947
-637.252486,212,43.241392
-384.245551,197,44.879994
-605.737683,236,47.10332
-228.838973,85,47.694337
-554.92593,239,49.703298
-242.751251,173,51.260271
-221.212615,147,52.257956
-315.764928,287,54.565179
-278.349214,143,85.873963
-187.408604,84,86.36501
-159.498599,49,86.633847
-335.832534,384,89.957224
-343.275418,232,92.580704
-340.940296,130,94.144069
-654.636405,197,95.790859
-583.049171,258,98.398485
-693.277699,152,99.540458
-592.479949,191,101.003772
-431.76569,132,102.131347
-482.03493,353,105.619846
-325.251071,260,108.413392
-403.04993,204,111.058338
-506.757242,138,112.945732
-323.108436,98,114.101513
-549.259252,135,115.236008
-228.095452,265,118.156659
-223.093343,142,119.22022
-233.006762,176,120.752874
-244.906571,157,122.284653
-366.502359,202,124.182824
6.354866,198,126.475635
-221.681829,149,128.472862
-486.526354,498,138.27029
-144.500847,249,141.028204
-302.309679,449,147.544696
-353.638871,125,148.791111
-294.088769,887,869.384047
-191.060311,597,882.014685
-184.09637,405,889.127662
16.617717,1000,917.428688
-19.775774,1000,944.826829
-62.010916,1000,972.5287
10.930945,1000,1005.50658
-4.053066,1000,1739.02258
-86.151685,1000,1772.253554
-27.669963,1000,1800.194351
-37.827165,1000,1829.829062
-40.972215,1000,1863.26827
-143.876603,40,1863.833846
13.667655,1000,1892.983481
-107.03209,906,1919.854255
-1.290361,1000,2391.307231
53.650201,1000,2421.895024
58.095575,1000,2450.361884
-89.349962,1000,2475.955361
-65.691317,73,2477.511336
-63.283778,1000,2506.294528
-39.221393,1000,2535.368235
-107.470015,48,2536.393446
4.158115,441,2881.02405
-135.512191,651,2895.906917
257.956482,548,2908.638195
-218.672332,665,2923.87416
211.415671,633,2940.852984
-34.845515,1000,2973.101096
-0.3313,1000,3003.370611
-60.811191,1000,3032.710798
-40.150818,1000,3768.261534
-8.495871,1000,3796.77692
-43.467805,1000,3824.981215
-85.816174,1000,3852.455122
-95.584088,58,3853.741807
-95.830648,82,3854.848173
-81.499479,1000,3883.136032
-3.395042,1000,3910.829073
-4.492388,1000,4599.166869
-70.466187,1000,4631.05897
-70.302247,1000,4660.925774
-29.345215,1000,4691.98795
-94.640195,53,4692.793336
-40.491536,1000,4721.213133
-154.596701,35,4721.653012
-116.760071,44,4722.265824
-76.707217,1000,4749.340339
-97.395331,1000,5424.201207
-126.552651,1000,5452.162858
-134.849703,1000,5481.855844
-88.355412,189,5484.456251
-111.846795,40,5485.088108
-102.330195,1000,5511.518343
-105.420556,52,5512.766747
-52.787502,1000,5540.003343
