#{"t_start": 1665204910.4681654, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-824.998262,106,3.287056
-513.8375,99,3.632089
-689.719301,198,4.722862
-444.70655,179,5.619894
-1358.199346,154,6.383467
-343.338069,118,7.018253
-375.239018,127,7.524873
-807.285648,138,8.227153
-272.943846,105,8.601819
-443.127593,135,9.15273
-459.303271,74,9.450018
-305.251134,83,9.769778
-507.134384,94,10.155723
-784.847972,138,10.835377
-234.315846,236,12.078329
-478.946197,87,12.508286
-551.09343,123,13.106004
-590.256866,110,13.696356
-241.28587,104,14.168146
-264.467121,102,14.687458
-460.667754,126,15.461499
-253.752534,88,15.97715
-828.391269,155,16.979092
-695.708322,188,18.243991
-612.766628,126,19.089706
-552.436176,106,19.679482
-392.95787,166,20.79308
-341.513242,119,21.46507
-559.736252,135,22.171558
-666.076553,205,23.436676
-611.152346,152,24.243434
-471.530662,87,24.779484
-626.28415,208,26.127562
-270.510766,193,27.47813
-630.198711,178,28.825145
-552.033948,126,29.878982
-694.65549,210,31.706217
-573.169728,199,32.974189
-1049.093763,185,34.311334
-466.802115,94,34.946341
-596.511954,162,36.130508
-342.334695,119,36.87894
-575.414076,153,37.831024
-318.325411,111,38.621494
-583.965951,141,39.522301
-362.422235,150,86.865169
-312.665884,106,87.702089
-1024.892317,164,88.801027
-497.031868,164,89.96631
-599.311374,187,91.179064
-312.746304,82,91.763397
-386.955607,116,92.64021
-627.633199,200,94.198216
-621.834082,200,95.604162
-316.41823,143,96.56252
-375.500829,97,97.286808
-484.459678,89,97.802895
-600.148607,172,98.932391
-317.512525,108,99.564674
-538.684084,158,100.657779
-742.092564,156,101.746829
-951.854783,155,102.742051
-693.179151,139,103.810889
-610.806104,176,104.890362
-792.335003,152,106.072356
-360.50537,110,106.745301
-292.269398,79,107.204434
-568.343284,234,108.988606
-55.520055,126,109.678419
-373.688627,146,110.560124
-51.309982,90,111.010902
-51.307191,94,111.608636
-415.978262,128,112.26361
-394.897447,78,112.836383
-304.744848,76,113.22256
-50.641889,126,113.836454
-339.608705,145,114.70607
-279.465702,109,115.467254
-227.347817,123,116.129379
-640.031919,332,118.652159
-460.924814,138,119.54192
-299.337116,247,121.376847
-189.090904,73,121.934761
-356.999483,193,123.12338
-428.106373,369,126.079488
-299.855703,201,127.277105
-291.273707,172,279.814135
-345.784525,161,281.063298
-262.012372,99,281.82606
-67.37752,204,283.757463
-265.693445,68,284.444484
-399.696197,143,286.235533
-212.822853,138,288.518368
-70.999031,172,290.109266
-168.108631,231,292.206087
-1.519573,188,293.40701
-344.39378,122,294.257732
-216.567322,197,296.180649
-369.372738,150,297.226022
-246.683278,214,299.025832
-343.164348,194,300.914733
-332.96347,175,302.155249
-338.863676,209,303.813421
-263.442059,178,305.626647
-294.766149,195,307.749748
-289.673083,219,310.367186
-392.480096,231,312.458682
-458.380822,240,314.728101
-231.866838,198,316.281235
-350.649809,249,318.489867
-400.53015,222,320.682221
-308.389871,252,323.000197
-217.031657,267,325.135977
-430.899303,286,327.867833
-384.980184,203,329.60801
-197.616444,233,331.664298
-278.224371,204,333.374595
-369.525157,278,335.941119
