#{"t_start": 1665199498.435204, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-197.956151,148,2.67912
-427.138816,255,4.547473
-454.170535,209,5.674789
-396.539644,517,9.981992
-302.355825,153,10.906539
-206.964559,129,11.933337
17.675525,215,13.886214
10.431644,138,15.080377
-196.613585,132,16.621014
6.628043,127,17.368332
-76.42531,118,17.892478
-306.284943,142,18.572787
-174.141757,107,19.173256
-334.181397,85,19.718323
-193.428928,135,20.454497
-83.235213,122,21.053534
-100.646243,114,21.664592
-181.236955,125,22.442298
275.584698,258,24.315682
33.738757,272,26.836762
167.177761,533,37.157147
11.601983,378,42.343191
187.007088,572,51.855654
170.255736,835,74.527008
-66.517343,1000,821.05731
-42.82858,1000,852.140622
147.38091,904,877.182346
106.747056,887,903.836581
146.296416,721,921.537227
183.07392,774,944.345699
43.695977,1000,971.438598
201.538467,892,1612.879473
123.774521,798,1632.875064
50.711954,1000,1659.161102
133.345201,774,1677.894249
191.811612,849,1700.497167
76.501276,1000,1726.811701
-97.851632,571,1738.610585
-111.183657,522,1751.476831
