#{"t_start": 1665103461.8965096, "env_id": "Pendulum-v1"}
r,l,t
-1169.871298,200,2.753279
-1027.003646,200,3.173143
-1271.713148,200,3.581778
-1437.142531,200,4.004926
-1428.30054,200,4.385453
-949.688669,200,4.763444
-1267.66445,200,5.144571
-1522.837315,200,5.523387
-1494.413513,200,5.904742
-1276.366399,200,6.28162
-1047.456683,200,6.655134
-1025.772379,200,7.029851
-1288.168382,200,7.406439
-1127.015691,200,7.777405
-809.652905,200,8.152186
-701.232401,200,9.436609
-953.50086,200,9.866343
-745.336602,200,10.269334
-1031.494414,200,10.674658
-1320.005744,200,11.066479
-1160.228678,200,11.479834
-1291.824935,200,11.857252
-1321.675863,200,12.23721
-1250.127311,200,12.602461
-1600.28867,200,12.948184
-891.285321,200,13.293497
-1250.074202,200,13.651549
-1057.046819,200,13.996305
-1235.26741,200,14.348099
-1197.535052,200,14.693674
-690.360785,200,15.054475
-1284.335682,200,16.392818
-625.558156,200,16.842444
-1172.415865,200,17.265622
-1503.635553,200,17.659387
-667.566043,200,18.069387
-1496.274393,200,18.453717
-1438.060152,200,18.832827
-1440.741707,200,19.212787
-1440.629016,200,19.590165
-1279.991253,200,19.964921
-799.248046,200,20.340874
-1081.496612,200,20.726842
-937.84067,200,21.105019
-1212.966134,200,21.482117
-1534.980691,200,21.858903
-1249.512699,200,23.099554
-1096.285908,200,23.481271
-1006.088716,200,23.86234
-1077.504555,200,24.236256
-1248.398245,200,24.617702
-957.827501,200,24.993628
-1517.040068,200,25.369829
-1262.827366,200,25.745607
-1297.079326,200,26.119462
-1273.862956,200,26.497678
-1352.994536,200,26.875209
-1089.412237,200,27.254304
-1058.82124,200,27.631007
-992.938084,200,28.00646
-1097.068709,200,28.384601
-1271.040254,200,28.766862
-1183.099424,200,30.062322
-701.472344,200,30.490356
-1334.887574,200,30.872392
-903.589707,200,31.251285
-895.527191,200,31.631758
-1280.952305,200,32.010347
-1244.040744,200,32.392048
-714.237383,200,32.768897
-1493.98029,200,33.145336
-838.498906,200,33.524466
-1524.909963,200,33.906914
-936.45226,200,34.284629
-972.791895,200,34.6599
-1495.511206,200,35.0321
-993.844803,200,35.408109
-1022.8533,200,35.796378
-937.050254,200,37.072393
-1497.337793,200,37.477628
-1494.100146,200,37.858787
-1495.114075,200,38.241862
-1148.01915,200,38.620375
-961.647649,200,38.996761
-849.778532,200,39.374433
-1384.398621,200,39.752672
-814.138335,200,40.127676
-806.010437,200,40.520704
-796.765842,200,40.898815
-1142.471651,200,41.27406
-755.823479,200,41.658207
-1403.29675,200,42.037708
-1094.95595,200,42.414538
-938.050918,200,43.709346
-861.580344,200,44.109244
-1520.30954,200,44.52666
-1170.898337,200,44.930254
-750.818316,200,45.387376
-971.33907,200,45.806866
-1508.811449,200,46.18997
-1499.308054,200,46.573943
-545.130939,200,46.956626
-1092.010378,200,47.338093
-1476.177441,200,47.72008
-1306.194447,200,48.100475
-1126.156895,200,48.463019
-1000.218856,200,48.814726
-1040.729693,200,49.163353
-782.314162,200,49.514389
-1506.030097,200,50.805876
-978.23254,200,51.172724
-1120.336743,200,51.579594
-842.018989,200,51.966433
-1496.440662,200,52.361979
-884.850213,200,52.732301
-5.786565,200,53.087656
-1118.517949,200,53.438907
-1325.212181,200,53.795544
-1512.31551,200,54.153723
-794.987057,200,54.510047
-1321.852873,200,54.885538
-1011.748108,200,55.268567
-424.530387,200,55.646949
-954.210465,200,56.025736
-1517.554986,200,56.411685
-689.754292,200,57.667416
-1361.979867,200,58.075998
-784.096799,200,58.495077
-665.341005,200,58.894192
-1497.071938,200,59.315619
-949.912856,200,59.701012
-1278.827736,200,60.084353
-1494.056241,200,60.462595
-1023.425395,200,60.842928
-411.987305,200,61.224413
-1384.60187,200,61.610711
-603.559592,200,61.996551
-801.549186,200,62.378045
-139.113795,200,62.757655
-999.664341,200,63.138463
-543.07585,200,64.391318
-989.534752,200,64.76883
-996.667609,200,65.15415
-686.263238,200,65.536837
-271.134752,200,65.919139
-351.513635,200,66.300678
-1515.273471,200,66.679456
-821.785006,200,67.061243
-413.111654,200,67.441302
-543.508527,200,67.824644
-683.136257,200,68.200087
-1457.134504,200,68.582344
-404.795556,200,68.963894
-1493.070621,200,69.346352
-1007.796227,200,69.726401
-808.91587,200,70.103009
-1299.405417,200,71.432038
-1083.633825,200,71.834275
-1312.040761,200,72.299237
-182.128625,200,72.772886
-1351.955312,200,73.173676
-1088.254717,200,73.560428
-794.718426,200,73.936677
-851.400169,200,74.31534
-1399.521019,200,74.693615
-829.994254,200,75.071801
-1216.090958,200,75.454871
-278.864472,200,75.831977
-1015.965201,200,76.211896
-973.524656,200,76.588195
-1100.490993,200,76.970315
-409.822122,200,78.240545
-140.658155,200,78.66861
-1038.407383,200,79.083727
-635.143061,200,79.508755
-1292.275836,200,79.934461
-850.689931,200,80.368045
-740.664649,200,80.74554
-992.015332,200,81.119399
-683.316473,200,81.492195
-811.191055,200,81.869233
-409.532335,200,82.247684
-680.588693,200,82.622294
-959.373645,200,83.001152
-141.732066,200,83.37951
-546.967439,200,83.760744
-711.603283,200,84.138907
-556.027123,200,85.470764
-670.261654,200,85.857064
-136.424997,200,86.279157
-555.333494,200,86.700351
-572.369586,200,87.10801
-137.037834,200,87.52722
-134.534375,200,87.881381
-1300.584843,200,88.2404
-1167.148757,200,88.616946
-1495.977166,200,88.996404
-739.593451,200,89.374641
-439.725731,200,89.747557
-141.321045,200,90.122309
-766.644155,200,90.5017
-137.4905,200,90.874841
-607.282947,200,91.251744
-137.1061,200,92.578656
-1501.886528,200,93.018132
-412.174853,200,93.457141
-271.746308,200,93.857428
-549.780565,200,94.267856
-274.698409,200,94.645457
-139.669502,200,95.019394
-138.124258,200,95.39489
-267.851904,200,95.766525
-420.788899,200,96.144718
-190.077496,200,96.522952
-273.340443,200,96.897557
-135.711503,200,97.272407
-484.948471,200,97.649377
-2.674826,200,98.02412
-417.827817,200,99.303335
-411.702445,200,99.730596
-576.146287,200,100.159688
-138.20433,200,100.649471
-1491.376535,200,101.045394
-132.349103,200,101.471019
-267.160527,200,101.846636
-131.170445,200,102.234284
-266.686441,200,102.610677
-867.425689,200,102.986525
-3.817611,200,103.361391
-138.115864,200,103.737606
-130.373571,200,104.114594
-1.024787,200,104.524929
-279.680966,200,104.901401
-273.137884,200,105.279009
-278.841387,200,106.615907
-273.933941,200,107.019561
-134.052761,200,107.463431
-284.415385,200,107.892259
-1.403577,200,108.314956
-445.070306,200,108.710671
-137.326072,200,109.08938
-732.561241,200,109.470448
-131.929716,200,109.847691
-423.986759,200,110.226668
-130.823009,200,110.607308
-0.831525,200,110.985296
-262.34012,200,111.367684
-445.082849,200,111.745494
-425.840016,200,112.125101
-266.399263,200,112.505098
-478.211465,200,113.83198
-266.072873,200,114.276429
-264.073082,200,114.706057
-400.121399,200,115.132977
-506.525853,200,115.530367
-267.990414,200,115.907684
-258.158046,200,116.289108
-431.281809,200,116.663961
-535.467575,200,117.038051
-263.488057,200,117.415578
-136.15155,200,117.790949
-250.478752,200,118.165958
-136.034684,200,118.544988
-132.092853,200,118.924801
-132.444827,200,119.30323
-401.134474,200,120.595483
-132.084512,200,120.984206
-268.656747,200,121.360541
-132.421592,200,121.732995
-130.609734,200,122.107831
-133.587924,200,122.486365
-2.561059,200,122.863061
-131.626372,200,123.240852
-130.839269,200,123.62166
-136.190059,200,123.998788
-258.659172,200,124.379052
-4.229304,200,124.757396
-525.991702,200,125.13164
-1.906739,200,125.508385
-1.54638,200,125.882932
-135.039243,200,126.263463
-390.55036,200,127.584374
-134.114009,200,128.059844
-133.52983,200,128.498717
-133.943905,200,128.91858
-267.654179,200,129.322388
-130.373081,200,129.706431
-269.869652,200,130.084892
-134.022321,200,130.465522
-290.626094,200,130.846724
-249.362924,200,131.225344
-256.725458,200,131.617821
-468.619666,200,131.999909
-407.090831,200,132.376896
-128.461581,200,132.755486
-378.843886,200,133.134526
-134.70379,200,134.411024
-363.63208,200,134.853611
