#{"t_start": 1665113723.0429027, "env_id": "Pendulum-v1"}
r,l,t
-914.219561,200,2.584381
-1394.466408,200,3.038032
-1219.798399,200,3.44696
-1198.346601,200,3.85455
-1185.149483,200,4.259743
-1006.830053,200,4.605088
-1210.043522,200,4.949309
-936.617414,200,5.296592
-951.2074,200,5.668439
-1218.980747,200,6.042183
-1273.580186,200,6.413672
-1188.962827,200,6.783299
-1356.685086,200,7.159548
-1318.124708,200,7.533104
-1021.596815,200,7.906462
-792.866215,200,9.138314
-1019.188771,200,9.523586
-1544.248448,200,9.969001
-945.764716,200,10.459014
-1389.214476,200,10.942708
-764.100571,200,11.407378
-1346.533596,200,11.800638
-790.49986,200,12.201648
-1519.653255,200,12.594453
-784.287327,200,12.993248
-978.374094,200,13.391775
-1183.033971,200,13.791991
-1136.97133,200,14.188251
-1119.379294,200,14.592385
-1012.736517,200,14.997456
-1255.548689,200,15.38993
-990.758802,200,16.712249
-1046.435333,200,17.128317
-1511.518908,200,17.617802
-1112.7937,200,18.124463
-1497.832994,200,18.639472
-1177.330186,200,19.089906
-801.173522,200,19.476403
-791.187458,200,19.85374
-1220.253055,200,20.239589
-672.076009,200,20.621727
-727.213466,200,21.004645
-1465.170679,200,21.383364
-1105.764671,200,21.765973
-822.043662,200,22.15695
-1123.601696,200,22.54598
-933.093218,200,23.786481
-797.406769,200,24.267162
-1116.874664,200,24.704785
-1065.422788,200,25.16887
-1118.561195,200,25.613309
-919.846239,200,26.048377
-982.02139,200,26.433525
-1096.654894,200,26.819351
-1039.523089,200,27.207732
-1306.441275,200,27.589762
-797.351763,200,27.976355
-701.872677,200,28.357226
-1271.795807,200,28.739995
-1087.003139,200,29.122356
-1554.637774,200,29.50814
-1501.339752,200,29.890062
-676.499319,200,31.195899
-801.370786,200,31.602599
-1147.890354,200,32.027529
-1372.209891,200,32.500169
-1511.681085,200,32.947651
-670.179963,200,33.380339
-405.279707,200,33.76534
-1511.966363,200,34.146407
-1349.756101,200,34.54783
-632.183447,200,34.926184
-1491.238956,200,35.306376
-895.278355,200,35.688815
-1322.924778,200,36.070388
-450.220719,200,36.452377
-1544.715481,200,36.835833
-1086.152966,200,37.218378
-1147.417993,200,38.456203
-938.493537,200,38.855268
-1525.169443,200,39.314083
-1193.568614,200,39.773829
-820.165368,200,40.249412
-276.134803,200,40.65852
-684.976745,200,41.067387
-757.578185,200,41.468957
-151.747149,200,41.86707
-1045.875836,200,42.25869
-140.497842,200,42.658128
-764.513138,200,43.054753
-292.599858,200,43.446229
-459.168638,200,43.834488
-787.788243,200,44.231376
-1193.813838,200,45.513329
-1493.549184,200,45.976256
-269.290847,200,46.402815
-134.096981,200,46.861861
-11.453302,200,47.307582
-135.406817,200,47.752402
-2.256273,200,48.148636
-134.624185,200,48.541179
-406.544724,200,48.936811
-1503.209044,200,49.328716
-675.98532,200,49.716456
-269.981748,200,50.11306
-4.093786,200,50.503556
-274.177369,200,50.89289
-807.761921,200,51.286153
-296.53988,200,51.670173
-264.985344,200,53.021471
-584.785661,200,53.446095
-133.200356,200,53.912299
-1287.99113,200,54.303728
-130.76069,200,54.695336
-132.225282,200,55.100951
-403.061965,200,55.489878
-259.248359,200,55.881209
-133.294711,200,56.271832
-134.947423,200,56.66521
-398.614609,200,57.055676
-539.706045,200,57.447322
-1.224646,200,57.841327
-269.682864,200,58.234262
-137.758634,200,58.622604
-132.912818,200,59.014574
-411.472505,200,60.31803
-260.552559,200,60.725485
-133.025544,200,61.114561
-272.815106,200,61.504012
-401.218792,200,61.888653
-141.358813,200,62.277584
-401.340962,200,62.668706
-6.46998,200,63.05823
-757.005822,200,63.445875
-127.455261,200,63.830461
-385.604241,200,64.221963
-399.964777,200,64.607351
-1.844771,200,64.990912
-133.530043,200,65.375812
-247.437235,200,65.770804
-258.448218,200,67.021443
-265.305514,200,67.41146
-1.201626,200,67.851717
-129.828221,200,68.28897
-269.71329,200,68.703036
-255.636647,200,69.116023
-364.597738,200,69.503905
-266.321972,200,69.886794
-130.337953,200,70.276621
-494.72275,200,70.668855
-1.382624,200,71.060236
-130.431083,200,71.462497
-131.114949,200,71.884732
-268.164579,200,72.302017
-132.073115,200,72.710244
-127.976822,200,73.127983
-428.107663,200,74.49002
-277.608311,200,74.924251
