#{"t_start": 1665127474.999061, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-459.575033,423,7.122396
-289.289017,114,7.910225
-296.169313,234,10.156146
-271.933748,314,13.394289
-227.46442,585,21.687657
-198.639129,518,28.523166
-209.455225,424,37.070748
-410.983123,205,40.094795
-793.27958,294,43.653102
-611.897517,200,45.610349
-659.866183,347,49.402231
-695.768961,207,51.541316
-555.493798,367,57.086327
-326.180628,215,61.114896
-503.58271,779,75.169177
-207.289385,352,80.318405
-268.719126,297,85.34321
-241.531998,168,87.505913
-285.976668,199,89.144222
-282.319408,288,146.488502
-242.944144,207,148.373801
-506.117766,188,150.024896
-368.43359,178,151.338264
-277.330777,187,152.923265
-282.454634,201,154.813291
-200.434687,161,155.895029
-390.119223,207,157.487067
-186.320398,190,159.43045
-185.579164,235,161.925018
-236.784693,719,181.175191
-234.338853,1000,209.874366
-205.702411,1000,235.248632
-161.513481,1000,261.44984
-153.004284,1000,853.87502
-216.447445,1000,881.321501
-185.253649,1000,907.694719
-154.173109,1000,933.945823
-150.900648,1000,959.195002
-131.796539,1000,984.277789
