#{"t_start": 1665118630.411635, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-221.406629,128,2.698139
-63.617667,211,4.560834
-187.239756,147,5.889364
-293.914214,156,7.558697
-240.34845,114,8.688749
-67.925918,135,9.465503
-70.608905,156,10.268967
-97.567804,178,11.705514
-140.224391,344,14.854881
-266.52956,242,17.396682
-29.383703,160,18.931016
-39.13469,299,22.636581
-130.62146,486,29.321136
193.432854,607,38.245785
-146.175911,625,51.482178
37.646557,339,55.352373
228.371462,444,60.293444
237.331257,439,66.543418
176.211615,816,81.104803
160.669893,763,452.611444
-96.373308,423,461.557589
-11.300201,1000,486.991337
160.799312,848,503.283982
-99.067521,247,505.657784
-88.615332,387,512.235858
-31.932383,1000,533.711926
114.758527,844,553.785435
10.076469,1000,1015.173299
-6.482412,1000,1045.073285
-79.47269,311,1051.900934
-76.136696,201,1055.72242
-125.677882,709,1073.577571
-61.066702,258,1078.782318
-103.096383,185,1084.234628
-159.890297,860,1102.354914
-8.910464,1000,1122.965915
-43.59597,1000,1146.221092
