#{"t_start": 1665633293.1008015, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-205.004005,35,2.088586
-403.69236,116,2.671546
-556.143608,53,2.96409
-364.374093,48,3.243023
-410.344089,60,3.546094
-399.053828,54,3.80338
-701.821758,294,5.644121
-300.636024,54,5.8967
-201.10133,95,6.396794
-165.90719,152,7.030461
-649.396399,86,7.376364
-535.1272,74,7.703521
-143.087827,58,7.970608
-469.454791,84,8.34461
-144.776732,88,8.741762
-290.057687,135,9.399272
-679.695991,111,9.924047
-354.69808,104,10.372697
-141.183594,81,10.643985
-111.577778,93,10.987353
-133.341652,84,11.300381
-21.742017,109,11.677905
-71.03481,89,11.959537
-254.074473,84,12.262227
-159.896496,48,12.416245
-222.05954,96,12.730515
-161.387076,83,13.033545
-164.254434,91,13.376393
-148.961399,41,13.499597
-79.637182,67,13.726498
-24.753553,96,14.026803
-58.481236,58,14.257755
-343.455141,93,14.609342
-299.084766,85,14.960289
-298.028611,130,15.501285
-60.021452,74,15.860816
-89.459722,83,16.266886
-426.243947,140,17.178955
-110.560238,110,17.706194
-87.070366,170,18.700313
-343.024793,101,19.2811
-48.750454,100,19.823004
-228.019999,95,20.37444
-115.326795,86,20.843061
-323.881139,86,21.32997
-318.194889,109,21.812889
-313.306797,137,22.569122
-317.346629,205,23.825105
-284.212928,127,24.585417
-348.201348,128,25.356492
-319.054433,166,26.490377
-279.372426,114,27.170773
-662.542902,117,27.915868
-609.174945,97,28.509189
-320.267819,126,29.32407
-450.660824,118,30.043663
-421.298121,152,31.124537
-380.358278,134,32.275087
-494.446019,136,33.355893
-178.104557,102,34.122966
-372.192621,187,71.816328
-243.702117,192,73.259449
-137.338509,170,74.548531
-6.428296,204,76.107643
-147.438031,53,76.670084
-388.323934,215,78.501443
-160.205974,273,81.002252
-358.668462,149,82.392491
-108.357402,174,84.477122
-143.467538,258,86.664875
-230.489322,314,90.025414
-103.557656,255,94.434486
-126.629214,43,95.216706
-119.215496,35,95.88387
-201.290258,442,106.799078
-69.865842,1000,128.641381
-158.077737,574,141.671828
-64.696997,1000,169.596882
-87.283726,333,177.44266
-187.381218,636,702.327117
9.067095,1000,730.492608
-84.412397,1000,759.225925
-89.417321,89,761.60076
-39.764412,1000,786.613167
195.482412,960,810.948512
1.329542,1000,836.806047
-157.196783,646,849.258458
-102.536747,1000,1429.590165
-31.167231,1000,1454.632933
-62.744134,1000,1480.971162
19.953491,1000,1509.611645
-24.23334,1000,1536.821002
153.832591,883,1562.536067
-79.863079,73,1563.697086
6.901738,1000,2195.547941
220.815084,474,2208.77393
-110.900875,37,2209.902009
21.278918,1000,2234.292496
-70.510888,327,2241.413869
-100.845899,60,2242.586557
-142.911507,329,2248.900713
-116.778577,433,2257.60938
-181.673497,772,2269.150574
-69.641484,278,2273.63566
-234.763223,690,2290.777797
-110.39744,39,2291.32638
-190.491967,850,2306.253836
-78.55898,76,2307.93349
-116.203324,43,2308.980672
-115.847241,143,2312.96514
-109.142966,83,2315.507294
-98.923907,40,2316.807958
-14.69758,1000,2703.332784
-165.949874,430,2711.735761
-114.215246,192,2716.747302
-114.163366,84,2719.337975
-119.329953,40,2720.666486
-145.135247,210,2726.328995
-106.195394,37,2726.97905
-111.026513,81,2728.508899
-103.400548,393,2736.16273
-19.659216,1000,2763.432747
-118.951247,75,2764.673698
-99.989438,1000,2787.556922
-122.680687,64,2789.222427
-151.560077,753,2804.903187
-100.496277,77,2805.92241
-104.679954,51,2806.734455
-90.826543,134,2808.522081
-140.309613,1000,3163.68783
-113.32895,145,3166.278066
-11.829241,1000,3188.162736
-116.349664,58,3188.823279
-100.971114,352,3195.199597
-136.853216,432,3202.24227
-107.772816,88,3203.227697
-116.672735,356,3210.182707
-114.339758,42,3210.777128
-140.991546,292,3216.399979
-218.615343,907,3230.343076
-207.566192,871,3244.57999
-133.572495,539,3250.942649
-153.077275,343,3255.509904
-111.681987,240,3258.97397
-124.344747,59,3259.918277
-167.098851,490,3548.471851
-70.210417,408,3557.363572
-144.684726,298,3561.596225
-74.826418,301,3565.551231
-91.922904,309,3570.767951
-123.860864,336,3574.460816
-129.884417,49,3575.03552
-106.927708,238,3578.872799
-114.009209,417,3583.206185
-82.52385,326,3586.388099
4.084338,1000,3605.866487
-101.936671,500,3612.177985
-87.456907,375,3616.676622
-78.444359,337,3622.074784
-109.07237,74,3622.974389
-112.946764,39,3623.490595
-118.05456,90,3624.888893
-107.234767,57,3625.889781
-105.899453,40,3626.340468
-81.509738,289,3629.168102
-88.318738,71,3629.674027
-79.817907,1000,3917.386786
-83.256665,273,3922.96762
-102.341232,115,3924.625174
-43.600676,252,3929.165545
-103.297638,46,3929.639887
-28.505994,1000,3953.477891
-91.885977,233,3956.354958
97.760238,659,3968.787681
-34.992683,294,3974.606625
-118.988167,33,3975.106478
-98.111177,410,3984.002657
-189.101606,713,3997.430091
-101.399127,37,3998.0569
-107.666794,53,3998.917898
-126.671647,206,4001.350462
-93.468793,128,4003.324059
-309.178886,840,4015.999543
-100.615901,99,4017.411658
-98.662472,74,4018.332173
-101.221892,248,4022.133779
-159.904732,267,4182.23926
-134.135294,820,4194.293986
-205.833964,888,4213.555187
-125.927212,374,4221.063035
-105.960984,330,4226.680989
-112.759586,407,4232.917297
-113.36917,37,4233.1728
-125.036478,379,4237.590089
-103.189921,72,4238.364285
-153.103685,558,4247.72417
-103.247466,49,4248.385204
-39.259152,284,4252.84901
-8.93828,1000,4271.786708
-93.136581,36,4272.115885
-85.51153,51,4272.667919
-105.781626,93,4273.834775
-98.744722,64,4274.743513
-118.211593,52,4275.592715
-117.344137,48,4276.467561
-123.300997,188,4280.42031
22.913935,1000,4598.478085
-134.58502,524,4610.438799
-118.817965,292,4613.949888
-108.027172,192,4617.604743
-112.997393,230,4623.449922
-34.06219,1000,4645.353973
-128.675899,156,4650.134798
-72.574544,345,4657.645746
-117.25901,325,4662.944089
-108.346394,42,4663.762304
-59.107346,1000,4692.900304
114.171089,764,4705.504843
-77.639877,1000,5074.078753
-106.349433,421,5080.255902
-117.219662,1000,5102.354436
-117.072489,36,5102.861037
-133.857133,84,5104.011846
-123.281036,1000,5124.56932
-68.834155,549,5137.373544
-206.790006,906,5156.980832
-211.567938,725,5171.220337
-76.926359,226,5175.462728
-143.274929,611,5186.198483
-107.402484,37,5186.765012
-102.858067,268,5191.617579
-135.075959,273,5483.86805
-107.543681,76,5484.45522
-84.67462,287,5487.05298
-108.437555,161,5488.485863
-75.728104,369,5494.788326
-112.897992,35,5495.390603
-112.207242,45,5496.090003
-24.515816,1000,5516.062509
-109.89325,57,5516.789504
-103.109927,45,5517.444855
-107.25494,40,5518.075203
-30.915886,1000,5542.024822
-88.026857,1000,5565.072358
-113.941094,30,5565.429545
-139.230518,484,5574.320906
-100.051442,39,5575.174061
-108.702033,38,5576.069626
-114.445167,37,5576.97803
-105.230921,35,5577.880042
-38.509481,352,5586.008443
-64.341206,1000,5607.644834
-114.588659,44,6050.840518
-87.739969,89,6052.283633
-54.666935,1000,6075.19621
-109.570627,34,6076.047167
-66.235327,278,6079.226475
-59.685048,525,6090.892996
-95.899383,51,6091.759306
-92.851722,394,6097.508816
-76.936402,353,6101.356204
-138.793798,421,6106.589152
-126.89252,1000,6126.10743
-91.552168,37,6126.78242
-99.670578,55,6127.747518
-69.886164,265,6132.117909
-62.131024,1000,6156.208299
-95.176928,54,6157.022379
