#{"t_start": 1665210529.9059725, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-156.17269,139,3.283033
-537.195278,202,4.36289
-245.492032,120,4.994255
-473.855341,110,5.690472
-128.347119,84,6.051212
-109.706592,90,6.430246
-175.403365,114,7.020252
-326.533627,93,7.422045
-34.785779,91,7.733938
-68.83287,97,8.105307
-293.357012,118,8.561999
-242.38003,123,9.0396
-261.185858,79,9.306443
-138.238133,81,9.581184
-127.716306,75,9.858724
-184.642202,94,10.179543
-554.36535,136,10.771181
-57.045385,64,10.985534
-31.751852,103,11.336781
-76.489342,77,11.584796
-371.579885,251,12.911544
-316.655885,137,13.647308
-102.483898,105,14.20006
-105.313386,138,15.134616
-464.812334,147,16.029207
-308.1966,112,16.870516
-423.372289,252,18.556131
-919.287311,266,20.955478
-498.029591,163,22.39514
-170.375306,88,22.890471
-578.009516,113,23.517496
-716.469542,118,24.152988
-563.4319,132,24.927588
-218.568587,140,25.671082
-609.531662,176,26.558202
-461.100393,106,27.316266
-621.231849,181,28.332877
-447.550424,249,29.978163
-407.342049,176,31.062962
-58.240483,197,32.471594
-159.763083,254,34.565777
-353.672747,169,35.77943
-353.394581,189,37.038227
-390.437914,193,39.20517
-146.805469,210,134.519823
-283.959654,139,135.840794
-235.36421,238,137.968518
-324.46584,332,141.447924
-282.545701,207,143.342196
-269.573904,199,144.885848
-204.573826,235,146.960668
-236.43822,143,148.27576
-278.983124,321,151.576402
-406.898295,390,156.077084
-509.414145,567,169.879286
-253.061141,870,194.312339
-396.029259,581,205.622129
-233.393995,892,227.200451
-148.981771,1000,256.994143
-151.270709,1000,952.110354
-180.262641,623,966.534688
-182.410846,451,974.901557
-173.179511,438,982.755232
-225.514774,626,996.796076
-163.91589,576,1009.270933
-158.587062,615,1022.384351
-227.869384,906,1046.708901
-229.11222,714,1062.852774
